0,1,3,6,7,9,Targets
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.16227508387321918,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.3875176478023851,-0.3920520512473179,-0.3872056247291097,1.9678697720598093,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
1.1923353313248095,0.364717969426236,-0.0876634845716829,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,0.7696982274329651,0.824501224332754,1.6012902016440673,0
-2.503717058048609,-1.745087272330736,5.919274142214263,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,1.0727635175234735,1.1405986632184575,-0.2639529066477966,0
1.1923353313248095,0.364717969426236,-0.0876634845716829,-0.19000852452031217,-0.10623012349737321,-0.3178616670030528,0
-1.8514725187474177,-1.3727687002559763,-0.3734399875568123,-0.19000852452031217,-0.30291297435958875,0.2320076886205603,0
1.1923353313248095,0.364717969426236,-0.6704786187384001,-0.3920520512473179,-0.3872056247291097,1.4611274247204014,1
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,0.6686764640694621,0.7191354113708527,0.3829522176152776,0
0.21396852237302227,1.7298860670336886,0.3839381336550084,-0.3920520512473179,-0.3872056247291097,1.4826909288625036,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.291030287883815,-0.24671787411324145,-0.7491317498451022,0
0.10526109915615703,-0.25581298403169694,-0.37625551960592685,-0.3920520512473179,-0.3872056247291097,0.6632777714626098,1
-1.0252961022992415,3.9637974994822476,3.0629168783875267,-0.3920520512473179,-0.3872056247291097,0.39373396968632884,1
1.1923353313248095,0.364717969426236,-0.4353816926373329,0.41612205566070504,0.7366963801978363,-0.16691713800833546,0
-0.8731057097956303,0.48882416011782265,0.8316077294642258,-0.3920520512473179,-0.3872056247291097,1.407218664365145,1
0.10526109915615703,-0.25581298403169694,0.21219067865901947,-0.3920520512473179,-0.3872056247291097,-0.5227149563530263,1
0.10526109915615703,-0.25581298403169694,-0.607129147633322,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
-0.7643982865787651,-0.7522377467980433,-0.013051885270146741,-0.3920520512473179,-0.3872056247291097,-0.6089689729214361,1
1.1923353313248095,0.364717969426236,-0.31290604850084885,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
